Id,Value
139205,-0.02711077
139212,0.48648447
139216,-0.0073218523
139218,0.08406024
139226,-0.010046816
139228,-0.01669332
139229,37.29318
139231,0.50265014
139234,-0.013731938999999999
139239,-0.27196348
139240,0.5053019
139247,-0.060040794
139248,-0.002982839
139250,0.502313
139253,0.037587482
139258,38.513157
139262,0.48604876
139269,0.48780429999999997
139273,-0.040098745
139281,38.061096
139282,-0.02877678
139283,-0.30208564
139292,0.05697732
139294,0.50003767
139298,-0.01621374
139301,-0.007115046
139302,-0.028642375
139305,0.48831624
139306,-0.0071372353
139309,-0.2545138
139310,35.482628000000005
139316,0.48448622
139319,-0.013139757
139323,67.23411999999999
139324,0.49670312
139330,0.5082537
139339,32.46931
139342,-0.25859168
139345,-0.050576895
139354,0.3393563
139362,0.5066113
139364,-0.012035741499999999
139365,-0.005350711
139374,-0.011527252
139383,0.073322184
139385,-0.010170823
139388,0.49720043
139391,0.5197613
139393,-0.26630414
139394,-0.028141927
139405,0.044955384
139408,0.062487725
139410,-0.008999001
139411,0.5118085
139413,0.49531338
139416,0.5024576
139420,53.71924
139427,-0.24351254
139430,0.52218205
139443,0.08056921
139473,-0.015697568999999998
139475,0.4871189
139481,-0.36035708
139486,0.49898338
139493,0.4895771
139494,0.45596862
139495,-0.0649671
139502,0.49916348
139503,-0.030868907
139505,-0.06787956
139511,0.5028688
139514,0.5015816
139524,-0.25025797
139525,-0.050308738
139528,0.49860132
139529,0.50309765
139532,-0.31007840000000003
139536,-0.06846221
139539,-0.02536228
139541,0.48603678
139552,0.031175546000000002
139554,0.065860525
139560,40.446785
139562,33.423553000000005
139564,0.49529650000000003
139570,0.49134225
139571,37.859997
139573,-0.04704907
139575,0.48920524
139577,-0.24565198
139578,0.49348986
139582,0.48681623
139585,-0.5039626
139587,0.06831663
139591,-0.03900502
139593,0.5063884
139598,-0.011227018
139604,-0.04249815
139609,-0.020709047
139613,0.50163615
139617,-0.025459226
139618,-0.07155132
139619,-0.015788963
139622,-0.013379203999999999
139625,-0.5042571
139627,-0.6526432
139628,0.5140374
139634,-0.26323038
139636,-0.033172432
139640,0.5025885
139642,-0.26171386
139643,-0.005073415
139648,0.49950045
139649,0.49249620000000005
139651,0.0095839575
139653,0.03069263
139655,42.149876
139659,0.49387497
139661,0.5038239000000001
139668,-0.1361654
139671,0.48598367
139675,0.045220952
139677,0.5127375
139678,0.06364487
139679,0.51339155
139680,0.4816457
139683,48.3589
139697,-0.012689738
139704,-0.034408946
139715,0.045321427000000004
139727,0.5122342000000001
139729,0.032262497
139730,0.48494518
139732,0.010760307
139733,-0.029144239
139735,0.10416106
139741,-0.01697334
139743,0.49241534
139744,-0.010688443
139749,-0.07052708
139752,-0.014005432
139756,0.49444115
139758,-0.2711584
139759,44.179809999999996
139769,-0.012014374
139780,0.4860643
139787,-0.014638235
139789,0.49687780000000004
139790,-0.021555401000000002
139791,35.740596999999994
139795,-0.011899831000000001
139797,0.4126293
139798,0.04096713
139801,-0.0392659
139813,-0.016392069
139818,0.4973942
139823,0.50728244
139827,0.49595535
139837,-0.009196139
139838,-0.17660263
139839,0.44714707
139843,-0.019323707
139850,0.5042312
139852,0.50540584
139854,0.49494833
139859,-0.039503052999999996
139863,0.35646686
139866,0.043627787
139873,-0.010046318
139877,-0.26796679999999995
139886,0.3177571
139896,-0.25425723
139898,-0.25484437
139899,-0.045112915
139901,39.946053000000006
139904,-0.032441523
139910,-0.010332324
139916,0.510945
139921,0.49708962
139922,-0.044005495
139931,0.48739895
139939,-0.01566477
139942,0.49353018
139946,0.12640229
139947,36.862484
139948,0.50854737
139949,-0.250251
139951,0.10117116
139955,0.4952385
139958,0.06677437
139967,0.018469967
139968,0.066620536
139971,0.49954194
139972,-0.011846965
139979,-0.017915562
139983,-0.008331408
139984,0.06219462
139988,0.49892044
139990,0.5032734999999999
139993,0.48681915
139994,0.5127417999999999
139996,-0.009693931999999999
140003,-0.056126527
140008,0.49330142
140010,-0.25632150000000004
140011,-0.2711159
140013,0.48775148
140019,-0.008140554
140021,0.5083295
140027,0.49796402
140028,-0.01962446
140029,41.461929999999995
140032,0.50462896
140036,1.9774876000000001
140042,0.50776356
140046,0.0242902
140050,-0.012927464
140052,-0.011332707
140055,-0.011764742
140056,0.41497204
140060,0.49620649999999994
140064,-0.24283595
140065,1.4762149
140067,-0.0059947763
140072,40.373146000000006
140073,0.50032794
140074,0.013261367
140085,-0.41234976
140089,0.48557073
140094,0.49684948
140095,-0.032441363
140098,0.03495689
140105,0.1509054
140106,-0.016215056000000002
140110,0.10802203
140111,0.5016699
140112,-0.046193156
140114,0.49673206
140115,-0.018500116
140117,41.563213
140119,0.5105510999999999
140128,-0.011426552
140129,-0.003515549
140140,0.5066661
140151,0.49688396
140153,-0.0043900246
140156,-0.022496354
140165,-0.028239239
140166,-0.0048432779999999995
140169,-0.00786319
140170,0.07006581
140176,50.82822
140177,0.49627835
140189,0.04852814
140197,-0.0038032540000000003
140201,0.49418998
140204,36.389559999999996
140206,0.4821366
140212,0.059581313
140214,-0.009169714499999999
140219,0.5028076
140221,0.061940003
140226,0.48642892
140230,0.50888526
140236,-0.03786126
140238,0.49375182
140241,0.49995166
140242,-0.029825537000000003
140246,-0.027169412
140257,0.48616463
140259,0.5081418
140264,-0.008023757
140269,0.5003985
140271,-0.24456787
140272,0.06229527
140280,-0.024607912000000003
140283,-0.26265758
140293,0.49270958
140296,-0.010089316999999999
140305,0.48691480000000004
140307,-0.009022519
140308,-0.0008074268700000001
140319,-0.038620554
140324,-0.06393817
140330,-0.03245011
140332,0.5153565
140333,0.5107724
140334,0.49937075
140335,49.400459999999995
140344,0.50861293
140345,-0.030767871000000002
140357,0.49461234
140360,-0.24180825
140369,0.044132236
140372,-0.009807583
140376,-0.0013895257999999998
140379,0.5004628
140380,0.03705344
140382,39.347263
140388,-0.011140843999999999
140392,-0.021792002
140393,-0.021656223
140395,0.49952638
140396,0.4772835999999999
140397,0.5004067
140406,-0.003252362
140408,-0.012117595
140417,-0.010684563000000001
140419,-0.24830796
140429,0.50023735
140433,0.5083234999999999
140434,-0.25492585
140440,0.4997242
140447,0.06617688
140456,-0.014138659
140468,0.49288076
140471,1.8144297999999999
140479,0.50536925
140484,0.49057305
140487,0.06219786
140492,0.29901940000000005
140495,0.50162166
140496,0.49935257
140498,-0.013460787
140499,-0.008111891999999999
140500,43.97208
140505,-0.032562762
140507,0.020870652
140511,-0.0070985835
140515,0.4852265
140517,0.5010639
140527,-0.057123695
140531,0.49885246
140534,36.489129999999996
140535,-0.029011058
140537,-0.011482232
140540,0.18863952
140543,0.49015987
140549,0.0659073
140550,0.49280304
140552,0.050943267
140559,0.04666188
140564,0.066354886
140566,0.024547346
140567,37.106759999999994
140571,-0.009121308
140573,0.50625426
140574,-0.12312374
140580,-0.010348731
140583,-0.25330898
140587,32.664238
140593,0.5123134
140594,30.422352000000004
140595,0.4968281
140601,-0.18844
140602,0.5050308
140607,-0.02973727
140609,0.49661059999999996
140617,-0.019705884
140619,-0.023885902
140633,0.043044474000000006
140637,-0.03301298
140638,0.5016497
140639,-0.014442116000000001
140645,0.5010272
140646,0.07188679
140657,35.09318
140658,33.123459999999994
140660,0.09175060000000002
140661,0.5063702999999999
140663,0.1062815
140671,0.06136271
140673,42.24323
140685,0.49909973
140686,0.51413894
140688,-0.02258876
140700,-0.009513855
140703,0.48890823
140709,0.507182
140716,0.49892724
140718,0.48020804
140719,0.03779895
140722,0.06990808
140725,-0.26065493
140730,38.605206
140735,-0.04078421
140741,0.4800015
140750,0.5749424
140752,0.055564645999999995
140753,-0.021029199
140755,0.5097804
140757,0.49016398
140758,0.5040548
140760,-0.0057876715
140767,-0.010764262
140774,0.51471674
140776,0.49763235
140782,-0.27093664
140785,0.501783
140796,0.50166726
140797,-0.008475663
140803,-0.013098209
140808,0.5004903
140812,-0.008634651
140815,-0.03330664
140819,-0.015298127
140821,0.48827487
140824,-0.07197577
140827,0.05118772
140828,0.4876808
140830,58.70984
140837,0.50517887
140848,-0.036259174
140853,-0.31755632
140855,-0.03165663
140857,-0.0077299317000000005
140872,-0.025315742999999998
140873,0.5045084
140875,-0.22774424
140876,0.4946915
140885,0.48666352
140887,0.4990434
140889,-0.9648472
140890,0.002103271
140893,0.48466533
140897,0.057553735
140912,-0.016029496
140921,0.49677745
140922,-0.016409237
140923,0.49855888
140925,-0.003508999
140928,2.0634224
140934,0.034555092
140939,-0.020675878999999998
140940,0.49206004
140941,-0.012558713999999999
140945,0.50666255
140951,-0.009440035
140952,0.5020011999999999
140961,0.49941152
140971,-0.22662939999999998
140980,0.49719876
140981,-0.08796947
140985,-0.019422915
140987,35.9986
140989,-0.007946001999999999
140991,0.4866497
140994,-0.03473823
140999,0.4840945
141001,0.050391253
141002,-0.009760482
141003,0.49940909999999994
141005,64.16088
141016,0.081156775
141019,33.729217999999996
141039,35.721657
141042,-0.08862093
141047,0.48318475
141050,-0.002424309
141055,0.05170692
141058,0.49426204
141060,0.06342794
141062,-0.054254382999999996
141063,0.5110769000000001
141066,-0.008541017
141067,0.5101157999999999
141068,0.023302197
141071,-0.017465361999999998
141074,-0.06621753400000001
141078,0.48387837
141081,0.5069889
141082,0.50028545
141088,0.07094635
141091,-0.27144867
141092,-0.036582302000000004
141096,0.050256055
141100,0.48886448
141108,-0.032242323999999996
141111,-0.010698480500000001
141119,0.49947113
141124,0.48470914
141125,0.5002669
141127,-0.035769507
141132,-0.06955294
141133,0.10272045
141134,-0.010726856000000002
141137,0.14779985
141143,0.5065415
141145,0.12805966
141157,0.046506245
141163,-0.00482467
141166,0.50368094
141169,38.12123
141184,-0.020042924
141187,-0.14770916
141199,-0.03936395
141211,-0.03734852
141212,-0.22313403
141215,0.50055784
141217,0.49780315
141218,0.5002525
141233,-0.008778824000000001
141234,-0.07665493
141238,0.5056136
141241,0.08240571599999999
141243,0.49270117
141244,-0.018288198999999998
141246,0.49972829999999996
141251,0.49973387
141256,0.49842912
141260,-0.26951247
141262,0.49378854
141267,0.49642235
141274,0.50015414
141287,0.057460118
141295,0.49422964
141306,-0.041621827
141307,-0.011459518
141312,31.070953000000003
141323,0.48446262
141325,0.5125767
141328,-0.0744963
141330,0.49917293
141332,0.49965829999999994
141333,38.972823999999996
141337,-0.04187213
141344,-0.0006114076999999999
141347,-0.086938545
141348,-0.0062519237
141349,-0.039872892
141351,-0.011288491999999999
141354,-0.009558705
141355,0.043846328
141364,0.4912192
141366,0.49936790000000003
141367,0.49135733
141369,0.5056942
141370,64.68296
141381,-0.0049936697
141382,42.372925
141383,-0.42894506
141385,0.5006857
141388,44.88371
141389,-0.007217234
141397,-0.037709955
141405,0.48487622
141406,-0.014640493000000001
141414,0.48416293
141419,-0.033145078
141425,-0.0077402033
141426,-0.25241533
141427,0.007648483
141430,0.50693977
141432,0.5176639000000001
141434,0.013136091
141438,-0.008267523
141444,0.50876075
141446,-0.0055984734
141448,0.49231988
141457,-0.015903173
141462,0.49684075
141465,0.49132872
141466,59.115074
141467,-0.011888263
141468,0.48768818
141477,-0.009395182
141484,-0.014704728
141489,37.174526
141512,0.4835236
141515,0.4886573
141518,0.065101355
141519,-0.014651918
141523,0.004508514
141524,0.05746207
141530,0.07190184
141532,-0.0023144297
141533,0.49922583
141537,0.07782294
141540,-0.6610804
141541,0.50050014
141549,0.49566376
141565,0.02892835
141566,0.08387370400000001
141572,-0.03442493
141576,-0.015560606000000001
141579,-0.017672211
141580,0.052808035
141592,1.6270759
141593,-0.0061271843000000005
141596,0.49364388
141602,38.704994
141603,-0.005244846500000001
141605,0.0033438876
141610,-0.2555357
141615,0.48854813
141617,-0.27007709999999996
141619,-0.42896819999999997
141624,0.020098351
141628,-0.24352272
141637,0.5004497
141640,-0.019913072
141648,0.4997561
141654,0.5083358
141658,0.009896658000000001
141666,0.49080274
141668,0.061197665
141669,-0.011089735
141670,-0.002249498
141672,-0.029878225
141673,-0.013269538999999999
141676,-0.55746007
141679,39.540886
141681,-0.27012843
141694,0.50285625
141705,0.49790838
141708,0.49576336
141709,-0.011600093
141711,0.054465704000000004
141712,44.47203
141713,0.48645478
141716,-0.013484078
141719,-0.06178035
141724,-0.16253647
141726,-0.03172098
141729,47.99491
141733,0.47877026
141737,0.5053635999999999
141741,0.49758947
141743,0.50550735
141746,-0.012262577
141748,-0.02240794
141753,-0.022115028
141754,-0.2758165
141755,-0.24045004
141761,0.50362223
141768,0.4969018
141769,-0.04839444
141779,-0.28110440000000003
141789,-0.061932935999999994
141801,-0.014836105
141808,-0.04444167
141813,0.49930173
141817,0.027777746000000002
141819,-0.038655434
141820,31.760116999999997
141822,0.49919578
141828,-0.08525794
141830,35.2706
141840,0.49608007
141844,-0.0019430051999999999
141852,0.50597924
141855,-0.009664399999999998
141861,-0.009315569000000001
141864,-0.04264192
141865,-0.0012760814
141870,0.49206579999999994
141871,0.49982193
141873,-0.0047793724
141877,0.49862614
141878,0.5000242
141879,0.49979675
141883,0.49571466
141884,-0.2815625
141886,0.5017532
141887,-0.0066152904
141890,0.5076864000000001
141895,0.5336466
141896,0.5003199
141912,0.49721056
141914,-0.008520616
141917,0.48386294
141918,-0.022566299999999997
141919,0.48569387
141931,-0.27686900000000003
141932,0.49753276
141941,0.5059564999999999
141942,0.5034558
141944,-0.013067298
141951,0.5121627999999999
141955,-0.012102699
141967,0.022931762
141969,-0.03217821
141971,0.51765126
141973,0.5025529000000001
141983,-0.004812265
141986,-0.009657526999999999
141988,-0.25198048
141991,0.50375116
141994,-0.012052208
141999,0.008171247
142017,0.50570315
142020,0.4881584
142023,-0.23943406
142029,2.9745487999999995
142032,36.342228000000006
142037,-0.011399072
142043,0.5089596
142045,1.1560549999999998
142047,0.021963261
142048,-0.2623098
142050,0.08217405
142052,0.05945457
142056,-0.28589594
142060,0.5102354
142062,-0.0012554005
142067,-0.011595022
142068,0.016205557
142077,0.29261756
142078,-0.021619221
142080,-0.24107721
142081,0.24001084
142088,37.58639
142090,33.706577
142092,-0.0023918095999999997
142096,-0.29116005
142103,-0.053262733
142105,0.49630296
142110,0.09250267599999999
142111,-0.0002841074
142112,-0.02603028
142114,0.49838126
142122,0.4994436
142125,0.48360395
142126,28.444259999999996
142130,0.056208167
142132,30.656204
142142,0.08865479
142144,-0.38453647
142145,-0.0097189285
142147,0.50531906
142150,-0.40398255
142153,-0.22812864
142157,0.5084156
142159,-0.00879804
142164,0.5012987
142166,-0.00023779646
142168,32.97527
142169,-0.014865935
142173,-0.25447726
142175,0.5083357
142179,0.49504137
142185,-0.01177481
142189,-0.006374863000000001
142192,-0.036587376
142195,45.10378
142208,0.5003698000000001
142209,-0.007940688000000001
142211,39.173668
142213,0.5018885999999999
142221,0.5172373
142224,-0.0077058654
142229,0.5017717
142230,-0.2865523
142235,0.502137
142239,0.48951772
142241,0.5025208999999999
142253,-0.045780048
142254,-0.26164339999999997
142276,-0.27067506
142281,0.51264966
142282,0.50821155
142284,-0.0454032
142288,0.4946354
142289,0.508422
142290,0.5002954000000001
142291,0.49732226
142300,0.48116875
142302,0.07312797
142306,-0.270315
142309,-0.010764448000000001
142312,35.429802
142316,36.81188
142321,-0.029154126000000002
142328,0.52428955
142337,0.49854532
142340,0.50551337
142346,-0.009512880999999999
142347,-0.0015593357
142356,-0.015865937
142358,0.5084633
142360,-0.012524795
142362,-0.020305494
142370,0.49753869999999994
142373,-0.30327540000000003
142375,0.9383085999999999
142378,0.49146584
142379,-0.022323344
142388,0.49844614
142396,0.0018691253
142398,0.48773378
142400,-0.010512073
142405,0.49756318
142406,-0.00043765083
142411,-0.010935971499999999
142413,0.06428933
142416,0.0019350555
142438,-0.01356516
142446,0.49364309999999995
142447,-0.0015634783
142448,0.06341089
142451,-0.25703716
142454,0.50187856
142457,-0.073116645
142458,-1.1836593
142470,-0.020057876000000002
142480,0.49814963
142481,0.5090133
142483,-0.03828151
142501,0.5019382
142504,0.5270102
142506,0.16877908
142509,0.062959656
142529,-0.03820739
142533,0.494263
142535,0.07244854
142542,-0.008498818
142543,0.051674012000000005
142549,0.11249996
142550,-0.009501915
142553,-0.24957167
142559,-0.013849682
142564,0.50134355
142568,0.5239497999999999
142580,0.5044048
142583,0.4985965
142587,-0.030036962
142592,0.49343655
142593,0.44697939999999997
142596,0.52136606
142599,0.06358729
142611,0.05075505
142615,43.385345
142616,-0.28227007
142619,-0.25830728
142620,0.49330974
142625,0.4966452
142626,-0.25676265
142627,0.48352957
142628,0.50787866
142631,0.49724072
142632,-0.015275728
142633,0.010555948999999998
142638,-0.007781354
142639,0.05956672
142646,-0.023156863
142648,24.800255
142649,-0.013535809
142654,0.328743
142656,-0.027971584
142657,-0.27194008
142662,-0.01233975
142664,0.04628664
142668,-0.010387706
142670,-0.21979964
142671,0.0071109419999999994
142675,-0.2887857
142679,-0.019550452
142682,-0.050178587000000004
142683,0.5012449000000001
142684,-0.026383761000000002
142685,0.4981331
142694,0.49225885
142695,42.865066999999996
142697,0.075927556
142700,0.056509536
142703,0.49616683
142706,-0.20972416
142707,32.298214
142709,0.506537
142711,0.48853509999999994
142722,34.606945
142734,-0.005933462
142737,-0.011918409
142741,0.49354807
142742,0.0519471
142743,-0.005842150999999999
142750,0.49668652
142755,0.49573500000000004
142758,-0.035105713
142759,0.49827117
142763,-0.012133076000000001
142769,0.48573655
142773,0.48679435
142775,-0.24639007
142784,-0.0047783013
142791,0.0029656813
142794,-0.07686756
142797,0.0731705
142800,0.49817926
142801,0.5036207
142803,0.0857449
142812,0.50202197
142813,0.48252738
142818,-0.25509566
142820,0.08133375
142826,0.49939300000000003
142828,-0.017214134
142829,-0.01262238
142834,-0.010464223
142846,-0.020680643999999998
142847,0.49984348
142849,0.5007600999999999
142855,0.06793263599999999
142867,0.49598992
142868,-0.040920626
142871,-0.031751454
142879,0.62026066
142880,-0.035178535
142887,-0.020416865
142889,0.038532092999999996
142892,0.06595719
142896,0.49254483
142899,0.48766363
142900,0.506997
142901,0.06200342599999999
142902,0.5060342999999999
142906,-0.012003057
142917,39.707809999999995
142918,-0.022367379
142920,0.052504126
142924,-0.047884277999999995
142927,0.49617934
142931,-0.008389503000000001
142937,-0.009540029
142938,0.49494392
142947,0.48524445
142951,0.5030597
142955,-0.026378075
142963,0.5063975000000001
142964,-0.16537139
142968,-0.03288826
142971,-0.013373951
142973,0.013835683
142975,0.50914025
142990,0.0067586823999999995
142994,0.48600793
142995,31.519169
142999,-0.25476095
143001,0.5082135999999999
143005,0.5003217000000001
143007,-0.019489422
143016,-0.02766796
143029,-0.008787679
143034,-0.024399925
143037,0.49878496
143038,-0.035955455
143047,-0.018502943
143050,-0.04041107
143055,43.69936
143056,-0.005289141
143060,34.151134000000006
143061,-0.011532552
143066,0.04269664
143070,-0.01788133
143080,-0.020784182
143083,0.48118990000000006
143090,-0.005374686
143091,-0.23733741
143092,-0.013703959
143097,0.48414934
143099,0.4949513
143100,0.054183345
143105,0.50426936
143114,-0.024183635
143116,0.06115528
143120,36.952335
143128,-0.011713191000000001
143131,34.228703
143135,0.48660713
143137,0.49747790000000003
143146,0.48734555
143154,0.018897612
143161,0.49086142
143162,-0.22664781
143164,-0.011555001
143167,-0.029385839
143173,-0.011526171000000002
143176,0.48279625
143177,0.056287024000000005
143187,0.5079894
143188,0.5002996
143193,-0.15400991
143195,-0.26841277
143197,0.27275363
143200,0.5018446
143201,-0.008045314
143202,-0.20953053
143204,37.538883
143215,0.049025327
143225,0.49869496
143226,0.5055191
143229,0.48615378
143231,-0.046254545
143237,0.49046284
143243,-0.012908978
143246,0.50015736
143249,-1.0317041
143254,1.5063376
143259,0.018068243
143261,0.5057077999999999
143269,-0.0322825
143270,0.49954605
143280,0.5022234
143284,-0.04447867
143285,-0.015696033999999998
143291,-0.0056588956999999995
143296,45.169914
143299,0.032143816
143300,-0.26801097
143307,0.07558204
143309,-0.0022545923000000002
143315,-0.015148686000000001
143317,0.021667901
143319,-0.014761396000000001
143323,-0.057516567000000005
143328,-0.024412662
143334,0.49505904
143335,-0.0132410135
143339,-0.07287593
143341,-0.7533065999999999
143344,0.48677337
143352,-0.25813270000000005
143355,-0.04518101
143361,-0.009322213000000001
143366,0.077095225
143367,-0.007489525
143369,34.50741
143373,-0.00799952
143381,-0.008512168
143386,0.49792928
143389,0.5011374
143390,-0.081240624
143394,0.49610870000000007
143401,-0.25559762
143415,0.5150561
143418,0.49932998
143421,0.49139583
143436,0.5110924
143437,0.48711459999999995
143443,0.49885833
143444,0.49802637
143445,0.507833
143448,-0.013158983
143449,0.49796665
143453,0.49444276
143455,0.5015983
143472,0.05911311
143481,0.012882903000000001
143485,0.5059686999999999
143492,0.5081912000000001
143497,0.064953595
143504,0.5020566
143508,-0.037649054
143509,0.05097425
143513,-0.012369921
143518,0.07065167
143528,0.4911920999999999
143529,-0.24226724
143532,0.02460793
143535,-0.0033239778000000004
143536,58.208076
143542,40.290535
143544,0.07140352
143545,0.5000965999999999
143547,0.50709116
143549,-0.24758863
143552,0.33994776
143564,0.4826786
143572,-0.08753157
143585,-0.0423824
143587,-0.017601065
143589,0.49810648
143590,0.50097114
143599,-0.008371350999999999
143603,0.02530481
143605,0.49956805
143611,-0.08426431
143620,-0.31878734
143622,0.49924463
143623,0.49696726
143627,0.0112543665
143633,-0.6207256999999999
143634,0.50532037
143646,-0.006593999499999999
143647,-0.020484038
143648,-0.017022612
143659,0.0053533222999999994
143660,-0.010094551
143661,0.49892747
143663,0.49586579999999997
143664,-0.048788503
143667,-0.032175366000000004
143669,29.514725
143671,-0.25537843
143676,0.03476473
143682,0.48523265
143683,0.47016990000000003
143685,-0.032321986000000004
143687,0.5081917
143697,0.48371238
143700,42.386196000000005
143704,-0.545561
143705,-0.05800637
143706,-0.037733376
143713,-0.03247497
143716,33.035297
143719,0.49023676
143724,0.49099636
143728,-0.06573455
143731,0.49779309999999993
143735,0.112336285
143738,0.50496125
143742,-0.28402334
143746,0.06177013
143753,0.50391746
143757,0.055552300000000006
143760,0.49356700000000003
143761,0.49675775
143766,0.060808825999999996
143772,-0.012293638
143773,-0.025912243999999997
143778,0.07350473
143780,-0.083004415
143782,0.4902626
143783,-0.040299392999999996
143788,0.50302464
143791,38.128353000000004
143793,-0.017024884
143803,0.0820307
143807,-0.027939327000000003
143814,0.50452524
143816,0.48301357
143822,0.50585645
143829,0.05325525
143833,0.49588679999999996
143835,-0.016515506
143839,0.007939393000000001
143840,0.5001848
143841,0.49685544
143849,0.0067498125
143863,0.0039211176
143864,-0.025512353999999998
143865,38.515003
143867,-0.005582383000000001
143872,-0.00529218
143875,-0.08091913
143877,0.4972433
143879,-0.50946724
143881,0.49196643
143882,0.50111794
143883,0.49410954
143885,-0.022914362999999997
143901,-0.27233896
143905,-0.01967926
143911,0.49471000000000004
143913,32.98192
143915,-0.015920945
143923,0.5000367
143924,0.4866710999999999
143928,0.50060105
143929,39.094982
143930,0.035840396000000004
143936,0.5082434
143941,0.5004318
143947,1.1129501
143949,0.48347049999999997
143956,0.0008546411999999999
143959,-0.23617528
143963,0.2260887
143971,-0.016245935
143977,0.054564137
143979,0.48362106
143984,0.5031664
143989,-0.24983597
143990,30.804619
143994,-0.020451623999999998
143997,0.0010437407
143998,0.06844745599999999
144003,0.48720682
144006,0.28970882
144011,-0.028717852999999998
144012,-0.010883097
144013,0.033741597000000005
144015,0.12734629
144016,0.006556220400000001
144021,0.5034057
144030,-0.053957335999999995
144032,-0.0069548935
144033,0.49717826
144037,0.08038097599999999
144042,-0.2633487
144044,-0.003949376
144046,-0.012319061999999999
144050,-0.013918769
144052,0.5098391999999999
144056,0.5093325
144061,40.76343
144065,0.49242240000000004
144068,-0.012482508
144069,0.50542545
144077,-0.27041024
144080,0.4934345
144081,-0.013132935
144082,-0.0066147754
144091,34.30668
144096,0.49829495
144097,-0.0071441866000000005
144099,-0.015697318999999998
144104,-0.008690778
144105,0.04275507
144106,0.0006019287000000001
144108,0.5037019
144110,59.798565
144111,0.0049387403
144122,0.5016376
144125,-0.027449299
144126,62.4148
144130,-0.026104257000000002
144132,0.50246406
144133,-0.03771392
144134,0.21571058
144140,-0.009318637
144143,0.49647759999999996
144151,-0.0067700090000000004
144155,38.758194
144156,1.6671574
144158,-0.00036486797
144162,-0.0077942163
144173,-0.012175987
144176,-0.19536826
144180,37.148296
144182,41.48268
144189,0.5020137
144195,0.5087218
144196,0.008664733
144200,0.49562755
144203,-0.010844756
144207,-0.0049995277
144208,-0.24500117
144209,0.51102644
144210,0.49827619999999995
144216,0.08039953
144217,0.51113075
144218,0.49747422
144226,0.48476136
144228,0.48748379999999997
144229,0.080785766
144231,0.06682395
144232,-0.0073591312
144235,-0.00172952
144238,2.2059631
144245,0.49347898
144247,-0.6562288000000001
144248,-0.014025095
144255,-0.008862034
144256,-0.03083412
144263,0.49545178
144264,-0.0129044475
144265,34.677708
144271,0.11836122
144273,0.49914855
144276,-0.25784758
144284,-0.003409367
144286,0.49142057
144288,0.48344415
144292,39.362434
144297,-0.028366227
144300,-0.040201362000000004
144302,0.024907686000000002
144305,0.50309855
144309,-0.020172033
144310,36.67199
144311,43.178940000000004
144314,0.54725194
144316,0.49728712
144317,0.49494085
144319,0.06808543
144334,0.07109153
144338,-0.04029236
144343,-0.27785444
144346,-0.019408498
144352,0.49646774
144353,0.5014499
144358,-0.011855781000000001
144363,-0.009326411
144366,0.50307214
144370,0.5004624
144372,-0.015046836999999999
144376,-0.022214467
144385,39.92825
144386,-0.0041743387
144392,-0.01589443
144393,0.5003801999999999
144394,0.5187292
144399,-0.008843126
144401,0.5130634
144402,0.4980964
144406,-0.011012878
144408,-0.16117696
144410,-0.081018075
144411,0.06978446
144414,0.47421557
144416,-0.04409154
144419,-0.009956299
144421,-0.029384734
144424,-0.26694435
144445,-0.010777665
144451,47.3376
144458,-0.33444396
144459,0.504265
144460,-0.13711366
144463,0.50410134
144465,0.49919727
144468,-0.25542155
144469,0.50083596
144476,0.5026706
144480,0.50299245
144483,0.3549291
144487,0.4954375
144489,0.5049394
144495,-0.045538098
144496,0.046677347
144498,-0.017871448999999998
144518,0.48882282
144519,-0.27549523
144522,0.4960528
144524,-0.013926151999999999
144525,31.141727000000003
144529,0.5001609
144531,-0.016519568999999998
144533,0.5037557
144543,-0.053970598
144546,0.50151014
144555,-0.054612737
144558,0.5058018
144565,0.06431602
144569,-0.015530677
144570,0.011639614
144571,0.05981021
144573,0.49444520000000003
144575,-0.0819232
144580,0.49771893
144585,0.48472577
144597,0.49793196
144605,-0.04205855
144606,0.067058235
144610,0.49277455
144616,0.069892704
144631,-0.03266799
144634,0.5158908
144643,0.47227979999999997
144644,-0.010839011499999999
144647,35.026608
144648,-0.010845268
144650,0.49953645
144654,-0.26770723
144656,0.47507876
144667,-0.01387796
144671,-0.025512997000000003
144672,0.47355872
144674,0.1254771
144677,36.17768
144682,0.49556940000000005
144684,-0.009016461
144685,-0.26926225
144688,-0.013144882
144691,0.50425464
144697,-0.04243767
144699,0.009086356
144700,-0.023779226
144706,1.0501486999999998
144707,0.50089186
144712,-0.04842889
144716,0.034248326
144719,-0.01174687
144722,0.03549285
144726,-0.032245442
144730,0.0051333904
144731,-0.0068557085
144734,0.48589772
144735,0.50492096
144739,0.49327659999999995
144740,-0.032796673
144745,-0.14361908
144749,0.4811113
144753,-0.023299765
144760,0.068862155
144761,-0.26428232
144765,-0.022198657000000004
144767,0.49675468
144768,-0.7576831
144773,-0.030226082999999997
144775,-0.7646443
144776,0.49989492
144781,-0.028084356
144782,-0.0059155580000000004
144788,-0.0077994224
144791,40.500834999999995
144793,-0.51261514
144794,0.503482
144797,0.05882616
144800,0.4948013
144804,0.48283409999999993
144805,-0.27305809999999997
144807,0.06889084
144810,0.0711067
144814,0.04581294599999999
144815,0.055929426
144818,0.5065198000000001
