Id,Value
154646,0.56790507
154651,-0.02814768
154652,0.013571691
154658,-0.025594357
154665,0.51503307
154669,0.4995998
154671,37.975674
154677,0.59424424
154678,-0.05375509
154681,-0.037167877
154685,-0.022702359
154686,-0.014576678999999999
154691,-0.010198614
154692,-0.15485688
154695,0.55671555
154697,-0.003579326
154703,-0.039283293999999996
154716,0.5110161
154721,0.47027573
154723,-0.06733139
154725,0.6054599
154737,0.08859918
154739,-0.0052619223
154745,0.47243303
154746,-0.118922345
154749,0.12129137
154750,42.003085999999996
154754,0.058946072999999995
154760,0.018112648000000002
154764,-0.033428125
154767,0.026220925
154768,28.094521999999998
154771,0.59094596
154773,-0.08223074
154788,0.49043918
154790,0.52757144
154791,-0.06085402
154798,37.194614
154804,0.48949718
154818,0.5076513
154824,0.5393375
154825,0.516798
154827,-0.029427424
154829,-0.035284348
154834,-0.025082227000000002
154841,0.013157647
154845,0.0036233794
154847,0.5652562
154855,53.176853
154857,0.48583192
154860,0.5015608
154872,0.53787434
154877,-0.06264510000000001
154880,0.07283147400000001
154883,0.51386225
154890,0.0026948228
154897,49.710083000000004
154901,0.05736031
154903,-0.02927695
154904,-0.36735484
154913,0.5928899000000001
154916,-0.012887896999999999
154917,0.4928624
154920,0.5320906999999999
154923,0.5129153000000001
154925,0.06372476
154931,-0.053641642999999996
154935,0.5411649000000001
154938,0.016098395
154940,0.5013309
154944,0.4960645
154949,-0.013909284
154958,0.48263770000000006
154964,-0.0012020804
154965,-0.022181809
154972,-0.034019697
154981,-0.020596236
154982,0.52903366
154986,-0.046713892
154988,42.104862
154989,-0.00465928
154996,-0.06346801
154999,0.5105233
155002,41.843132000000004
155013,-0.028536713
155014,-0.030455375
155016,0.0024852576
155018,-0.013519786
155023,0.0007000603
155026,49.620540000000005
155031,0.48161465
155037,0.07025757
155038,0.5319716999999999
155039,0.5087751
155041,-0.028634071
155042,0.0063514337
155043,0.035531599999999997
155051,-0.020588501999999998
155053,0.52253383
155059,0.5846903
155060,0.4991326
155069,-0.069031775
155072,-0.11650839
155079,-0.070880234
155080,0.48188215
155083,-0.0049948785
155087,0.006005652199999999
155095,0.73771715
155099,0.010504665
155101,0.5910141
155106,-0.15758324
155107,0.014896874
155111,0.0146607505
155114,-0.026780795
155115,0.690651
155122,-0.04605097
155128,-0.046623122
155132,0.06543674
155140,0.027019456
155142,0.0022598447
155148,0.45709515
155149,40.45463
155150,0.53873956
155156,0.51863265
155157,0.46216315
155158,0.49503800000000003
155159,-0.07564672
155168,0.0025238898
155175,-0.023002466000000003
155178,-0.61075866
155180,0.47613817
155188,-0.095402606
155191,0.072388984
155192,0.052461512
155207,0.019471312
155221,0.49141106
155223,-0.049321033
155225,0.5125882
155226,0.010023843499999999
155227,0.046617247
155228,0.5019839
155231,38.3755
155234,0.48725820000000003
155236,0.5157027
155245,-0.00761396
155246,0.0059361959999999995
155247,0.47832236
155250,0.018060295
155263,41.088885999999995
155264,-0.03334153
155276,-0.03571268
155281,0.5070443
155285,0.63685024
155297,0.01700657
155308,-0.01614247
155320,-0.21777606
155321,0.002387747
155330,-0.007631324
155333,-0.08267105
155335,0.0473765
155336,0.6172377
155339,0.047198053
155340,-0.06152084
155341,-0.0767417
155342,-0.040590033
155343,0.015427531999999999
155346,-0.058704405999999994
155348,0.08711076
155352,-0.034813872999999995
155354,0.50577307
155361,-0.19269766
155362,-0.06286701
155363,-0.024623534
155366,-0.04098839
155373,-0.06767728
155380,0.093919024
155382,-0.042665787000000004
155383,0.6194757
155387,0.05123155
155389,-0.023663351000000003
155391,0.4830858
155396,0.4848313
155398,-0.12863852
155401,0.5467529999999999
155405,0.008283772
155407,-0.033898626
155415,-0.055284396
155417,-0.028929222
155418,0.47368914
155419,58.339783
155422,0.51420814
155428,-0.06489558
155431,-0.03493404
155434,0.49569026
155438,0.6644325
155441,-0.050201666
155446,-0.081968606
155451,-0.034187574
155456,0.49859136
155459,34.26916
155462,-0.03762074
155463,0.49602675
155471,0.5751953000000001
155478,0.21624437
155483,-0.0082434695
155484,0.58027685
155488,1.2325826000000002
155489,29.373784999999998
155492,-0.033987205
155504,0.054635562
155509,38.66921
155512,-0.030066624
155520,36.695263
155521,0.55757284
155524,0.64933515
155525,-0.009612456
155529,0.55278456
155531,0.51584876
155532,0.48735976
155537,0.0073115975
155538,-0.18823549
155555,-0.0942377
155565,0.52351105
155579,34.640503
155580,0.46529709999999996
155582,0.07130433
155583,0.49791765
155588,0.51587594
155596,0.035584427
155597,0.5062135
155601,64.953255
155603,0.5041846999999999
155607,0.03559777
155610,49.321723999999996
155612,0.43713359999999996
155619,0.48729035
155620,0.52029306
155621,-0.52413327
155624,33.878616
155625,0.51060915
155629,0.003986364
155638,0.48449236
155644,0.49735624
155645,0.02151686
155646,0.48604596
155648,32.43837
155654,0.054812238
155657,0.5163601999999999
155659,0.5247878
155663,-0.030636287999999998
155664,-0.030247796
155665,0.17060982
155671,-0.038388826
155675,-0.06770714
155676,0.53987217
155679,0.5648201999999999
155688,0.5167348
155691,42.069835999999995
155698,0.023702227000000003
155702,-0.031813215
155713,-0.051699015999999993
155719,0.0018502679000000001
155724,0.48691487
155727,0.27768000000000004
155728,0.48873812
155730,-0.005234346
155742,0.570083
155749,0.006843289399999999
155750,0.49731326
155755,0.029680835
155764,0.031595893
155765,41.955807
155769,-0.046489622
155771,0.48751158
155772,0.5000821
155774,-0.004326919
155784,-0.058658168
155786,-0.066583395
155788,0.00095826015
155789,0.6050135999999999
155790,-0.014591448
155794,0.5024324
155798,60.59613
155800,0.48622814
155802,0.5841569999999999
155803,0.49215302
155805,0.03433008
155817,-0.06445074
155819,0.03519431
155820,43.960728
155821,0.023256912999999997
155823,0.5932628000000001
155828,0.47083187
155831,0.51896334
155832,-0.04454746
155836,61.455578
155841,-0.02692489
155847,0.5226469
155851,0.4945393
155854,0.46248874
155856,0.47760525
155857,-0.21118963
155858,-0.018974826
155863,32.808975
155865,0.0031183884000000003
155868,-0.08434915
155872,0.55356085
155877,0.6007389
155880,-0.14031978
155882,52.12408
155895,0.08052096
155901,-0.048412703
155908,0.5108159999999999
155913,0.03740373
155920,63.98843000000001
155930,31.846462
155943,0.009004084
155948,0.52194315
155953,0.0131563675
155955,-0.019888327
155957,-0.024790327999999997
155972,0.45488328
155973,0.51704884
155977,-0.09078947
155984,-0.06664666
155989,0.60352194
155991,-0.02422281
155994,0.5009739000000001
155995,0.011498803
155997,0.47912917
156004,0.053729742999999996
156005,-0.029132426
156007,-0.033509158
156012,0.024216749
156026,-0.20707363
156034,-0.008552668000000001
156036,0.069579035
156037,0.488138
156039,0.545383
156043,33.976223
156044,0.4852242
156045,0.48038509999999995
156048,0.5064411
156051,49.593655
156055,0.0011714734
156058,-0.11483357
156060,0.50370646
156064,38.628445
156076,0.52688897
156088,-0.5557684
156091,-0.011758076000000001
156096,0.48068827
156099,-0.053586267
156100,0.072289616
156109,0.006383395
156110,0.010870341
156111,0.5509248000000001
156112,-0.008398375500000001
156113,0.5127804
156114,-0.07349346
156118,0.09875496
156122,0.009960584
156142,0.012494278999999999
156143,37.50115
156145,0.46539086
156155,0.5524260999999999
156158,0.5179372
156166,-0.03129828
156169,0.5865189000000001
156173,-0.06918421
156179,0.49165356
156183,0.49238459999999995
156184,0.4825313
156186,0.49620459999999994
156198,-0.078175135
156201,0.008014935
156206,0.5513691
156209,0.037162706000000004
156213,-0.016781993000000002
156223,0.5315701
156226,0.47889844
156229,0.61921376
156230,0.48852587
156231,0.050151624000000006
156235,0.5007791
156243,38.92438
156252,0.5204977
156253,35.81617
156256,-0.042370044
156258,0.47321635
156259,0.021435428
156260,-0.031985622000000005
156263,0.52222
156266,0.5086162999999999
156269,0.52583456
156271,0.57255524
156274,0.50783753
156278,-0.0859549
156287,-0.06521577
156300,47.276973999999996
156302,-0.028331462
156309,-0.07908857
156310,-0.06281485
156321,-0.04940917
156322,0.5478314999999999
156325,-0.038649272
156332,0.052286014000000006
156334,0.49840719
156337,-0.055754415999999994
156346,-0.08212683
156348,-0.06486783
156350,0.49438590000000004
156352,0.0075858346999999994
156355,58.10245
156360,0.035982445
156361,-0.009582420999999999
156364,-0.18196136
156374,-0.017704438
156379,0.5296973
156386,0.5543014
156387,-0.16709158
156390,-0.06864159
156391,-0.25597929999999997
156394,0.59512246
156395,-0.04405212
156397,0.55138063
156413,-0.0025718436
156414,-0.3294985
156419,-0.09190568
156425,0.7194904999999999
156426,0.48468279999999997
156438,0.5145695
156440,0.03483965
156444,41.53317
156452,-0.010923398999999999
156453,0.10436478
156456,0.03123677
156483,0.49079913
156488,0.041705123999999996
156489,0.49219057
156494,-0.004920937
156496,0.48383713
156500,0.50473773
156504,0.007686683000000001
156505,-0.07469980000000001
156506,-0.065756194
156512,0.48415858
156516,-0.01914088
156517,0.5032606
156533,0.49897840000000004
156543,-0.049756054
156552,46.73395
156553,0.5726391
156554,-0.001957926
156555,-0.022340825
156564,0.002644645
156567,43.68796
156568,0.03624674
156573,-0.02531731
156575,0.04456856
156579,-0.5514701999999999
156580,43.857535999999996
156583,0.4988166
156584,-0.03634311
156585,0.50483316
156592,-0.064839624
156593,0.4799317
156599,-0.048033748
156600,0.479451
156602,0.009322522
156604,-0.027810313
156607,-0.022762768
156608,34.34963
156611,-0.12222352
156614,0.00729456
156616,0.005888745
156618,0.6054293000000001
156621,44.583447
156623,-0.04740192
156626,-0.058596928
156633,-0.29800240000000006
156644,-0.027246987
156654,-0.07232015
156657,0.07236078
156659,0.51969695
156661,0.5901086999999999
156662,0.5025350000000001
156663,0.012425128
156665,0.5103232
156672,0.5625136
156679,-0.052915312
156687,0.5343431
156690,0.5673857
156694,0.07176584
156695,-0.36942986
156697,-0.0019352995
156704,0.035220603999999996
156710,0.47451892
156711,-0.0008150227400000001
156715,-0.013534738000000001
156727,0.058450237
156735,0.49823454
156737,-0.031222722999999997
156740,0.014872601000000001
156741,-0.01646755
156744,0.52944213
156745,-0.0063128397
156751,0.49443640000000005
156752,0.5539783
156756,0.0013178623999999999
156757,-0.05802978599999999
156761,-0.05991096
156763,0.5065881
156765,-0.045927983
156767,0.092503175
156772,0.51165086
156781,38.025845000000004
156784,-0.00021769106
156785,-0.04447153
156787,-0.017763091
156788,-0.006987054
156792,38.81612
156797,-0.009207297
156798,0.48367888
156801,0.5047916
156802,0.48458606
156803,-0.03517383
156806,0.054630055999999996
156807,0.0039460724
156816,0.49866456
156818,0.59632325
156824,-0.054822873
156827,0.050096452
156828,30.088765999999996
156833,-0.057733987
156836,-0.031979986
156838,0.51017225
156841,0.010403243000000001
156842,0.60725
156846,0.5470864000000001
156849,-0.039721526
156851,0.054596572999999995
156852,0.06808223599999999
156854,34.128284
156855,0.02381915
156858,0.6019713000000001
156859,0.50026655
156863,0.034020483
156864,0.4688748
156866,59.374269999999996
156867,0.4800496
156868,46.518192
156870,-0.08770742
156871,-0.3919213
156879,-0.03088421
156883,0.44022635
156885,-0.004143318
156897,0.5151697000000001
156900,0.12341493
156901,0.06717012
156902,-0.10282975
156903,0.54208624
156907,0.08375538
156909,0.5962609
156923,-0.029778447000000003
156924,0.04305713
156926,0.5045527
156932,0.0032915715000000003
156934,0.5022066
156935,0.08081759
156936,0.5002918
156939,-0.06880826
156946,0.50101924
156949,-0.056999947999999995
156950,0.51274717
156955,0.5613902
156956,-0.044018384
156962,0.005397321700000001
156964,0.506959
156965,0.5079199999999999
156966,0.45638809999999996
156971,0.49211603
156977,-0.04056944
156985,0.53127486
156988,0.0057972576
156992,43.034115
156995,-0.14884627
156996,-0.008733708
156997,-0.019187925
156999,0.1004487
157001,-0.03788494
157005,0.5539335999999999
157006,-0.075836465
157010,0.51319695
157015,0.0074504986
157017,0.5207374
157019,0.0919362
157021,0.44420382
157022,-0.17262723
157023,-0.010935822
157027,0.47658592
157032,0.53740275
157035,0.036376305
157051,0.018006833
157053,0.511459
157065,40.032837
157072,0.58379424
157073,-0.06478705
157076,0.4983366
157078,38.625479999999996
157083,0.48920572
157084,-0.11179618
157085,-0.007294286
157086,-0.038538445
157090,-0.01081709
157092,-0.0046165604
157095,-0.050918806
157096,0.48037136
157101,0.48280677
157106,0.5022107
157114,-0.8530315
157118,-0.042557824
157119,0.05883064
157120,0.5114102
157122,-0.024104089
157131,0.58133715
157136,-0.12726595
157140,-0.06726958
157142,-0.067142315
157147,-0.039312099999999996
157151,0.48890632
157152,-0.01419167
157154,-0.03877952
157155,0.48843634
157156,-0.028145537
157159,-0.031425446
157162,0.047410852999999996
157166,-0.0707839
157172,0.47655427
157174,0.59690344
157175,-0.06776665
157179,-0.027592737000000003
157180,-0.030862447
157186,-0.011804891999999999
157197,0.48291123
157201,0.09358106599999999
157207,0.48732755
157209,0.002762746
157213,46.202374
157216,0.6288355
157220,0.55974984
157222,0.016041309
157226,0.06346142
157227,0.45117354
157233,0.05956105
157244,0.49540730000000005
157246,37.01686
157253,-0.047508974
157254,-0.014676875
157257,35.652229999999996
157258,0.005809495
157260,0.49294978
157270,0.06492815
157272,0.60581654
157274,44.205135
157278,0.51346684
157281,0.035485588
157289,39.63628
157295,-0.0009546038
157299,0.5194144
157312,-0.009109952
157314,0.49636438
157315,0.059152875
157317,-0.06999955
157324,0.45685202
157325,0.48783574
157333,38.351574
157336,0.48620602
157337,-0.00511596
157350,0.4887532
157354,-0.004904747
157357,0.5250388
157363,0.52071035
157365,0.0019224603
157371,0.48246890000000003
157373,37.13335
157382,-0.041499052
157391,0.017865168
157397,0.47793615
157399,0.018995246
157405,0.015063536
157407,0.50133234
157411,-0.010896118
157412,-0.047883492
157416,0.5872636999999999
157431,-0.22005711
157435,0.5114697
157438,0.5167925
157443,-0.038044594
157445,0.47947535
157449,0.49268420000000007
157466,-0.0540823
157472,0.070901416
157474,0.48675507
157477,-0.23075959
157480,0.5959561
157482,0.48100638
157490,-0.017786156
157492,-0.0067236163
157498,-0.02880359
157501,-0.06721184
157507,-0.090826586
157511,68.53515
157516,0.07624668
157527,0.4932751
157533,0.5578196
157534,0.47427762
157539,0.5108574
157546,-0.021446694
157548,0.55445516
157556,0.022880005
157558,0.0073485486
157559,45.691433
157560,-0.036630094
157562,0.50271
157564,0.4744746
157566,0.5096317
157571,0.011664295
157572,0.60062814
157580,0.5234089
157594,39.044773
157597,0.48882633
157598,0.06241472
157599,0.54376155
157604,-0.48079222
157610,-0.023437226000000002
157614,0.5047170999999999
157616,0.0066512115
157624,-0.03420189
157633,0.004605593
157634,-0.04927464
157635,0.49514788
157640,0.01197839
157645,0.48736516
157646,0.5875275
157647,32.595659999999995
157652,0.015302618999999998
157658,0.6159475999999999
157664,0.012987341999999999
157677,46.284344
157680,0.51249105
157686,0.008210683
157695,0.4599327
157696,0.49018085
157709,0.015675727
157710,-0.020697292
157711,0.04118567
157712,0.0031599328
157718,-0.05589317
157744,0.4685965999999999
157748,-0.0639456
157749,-0.041797332
157754,0.48085806
157759,-0.06421165
157763,-0.0016406998
157769,-0.07045444
157772,0.015681705
157776,-0.029962073999999998
157777,0.49336618
157779,-0.0055426396
157782,0.106698275
157784,-0.009553408000000001
157787,-0.014299471000000001
157793,0.53471535
157802,0.5017387
157803,0.57751274
157806,0.042629633
157812,0.58523345
157819,-0.019987406
157821,0.016319722
157825,0.5789331999999999
157826,0.47382444
157827,0.033210386
157834,30.771185
157835,-0.081748895
157836,0.6264605
157840,-0.01610186
157842,0.068583064
157845,-0.18198043
157849,0.47931284
157850,-0.050383665
157856,43.434486
157863,0.50271094
157865,0.52232707
157867,-0.0013646875
157877,0.010335823499999999
157879,0.027108327
157880,0.3630625
157881,0.49512219999999996
157886,0.0047132038
157888,-0.07263887
157889,0.5237152
157891,0.047168817
157896,-0.016438099999999997
157907,0.5186769
157916,0.021079544
157921,-0.006140453000000001
157930,0.33320585
157940,0.039288297
157941,-0.03382914
157946,0.464215
157947,43.35983
157949,0.62339705
157953,0.027595112
157956,0.083812594
157963,0.52981937
157964,0.05963231
157971,0.49777390000000005
157978,0.5154429
157981,0.58827126
157982,0.51032084
157986,0.51281756
157990,0.09086147
157992,-0.023014842999999997
157998,39.072052
158008,-0.004833307
158011,0.52962345
158013,0.54307103
158036,-0.06025131
158037,0.06408139
158039,0.50444055
158046,0.48554480000000005
158050,0.08554663
158054,0.66459996
158057,0.532438
158060,-0.03092568
158071,0.49678522
158072,0.19196923
158079,0.21985498
158084,-0.056542326
158085,0.50767255
158086,0.44037014
158090,0.021820692000000003
158095,0.1466183
158098,0.5190084
158099,-0.0046859607
158101,-0.03007976
158106,-0.06734947
158108,0.48332947
158111,0.57091767
158113,0.67401433
158118,-0.05723091
158121,0.508761
158124,0.48478025
158125,0.005245585
158126,0.49077284
158128,-0.061977968
158132,0.53687143
158140,0.0022764783
158149,0.47892338
158161,0.48731086
158164,0.6013960999999999
158165,0.5717288
158172,-0.008239789
158177,0.5300013000000001
158178,0.06189978
158184,37.48914
158185,-0.15197176
158193,0.54121614
158194,-0.010802428999999999
158205,0.49368599999999996
158208,-0.12696908
158210,39.880634
158218,-0.00035784324
158221,0.015813893
158228,0.48960010000000004
158230,-0.05436355
158234,0.04586423
158243,0.563545
158246,39.95139
158250,0.09479325
158264,42.838688
158267,0.008470970999999999
158268,0.49921423
158283,0.014825935
158284,-0.064144224
158288,0.06171628
158289,0.5759810000000001
158298,-0.13118427
158302,0.0023028702
158306,-0.052487846
158307,-0.115947925
158311,0.65320754
158316,-0.02634671
158320,0.5044081
158323,0.0047456864
158324,0.006006909499999999
158331,0.5417708000000001
158332,44.86253
158345,0.0074976766
158351,0.48632120000000006
158353,-0.08707257
158355,-0.023436937
158356,-0.024621822
158360,0.502043
158363,-0.016298583000000002
158370,0.6142098000000001
158377,0.50441736
158378,0.0051522423
158382,-0.36700106
158387,-0.38812605
158393,-0.064010866
158397,0.018700778
158400,0.5452256
158403,-0.2058695
158409,-0.08790991
158417,0.010439239
158421,-0.037725993
158425,-0.060464617000000005
158426,0.5035933
158427,0.5600331000000001
158428,0.017950999999999998
158434,0.009865219
158440,40.393887
158441,-0.009884041
158448,0.44676557
158450,0.51848996
158456,0.011567126
158468,0.007389866
158471,0.005582424
158472,0.06558348
158476,43.03703
158486,0.47987476
158488,-0.030982713999999998
158489,0.36977142
158493,0.48446405
158498,-0.014186488
158502,0.5943818000000001
158503,0.4867444
158505,-0.07582358
158510,-0.013172325
158512,0.5338783
158514,-0.0018404443
158515,-0.04466404
158518,0.067890786
158522,38.463284
158527,-0.089969315
158529,0.47606754
158533,0.574735
158541,0.009452147
158544,-0.038371813
158545,0.46659344
158556,-0.045142572
158560,-0.092820294
158561,0.046154167999999995
158562,0.057963148
158565,0.50516677
158567,0.5008148
158569,0.6513464
158570,-0.040924765
158572,-0.035923093999999996
158575,0.5076957999999999
158582,-0.004583858
158588,0.46755657
158590,-0.055837806
158595,0.018608873999999997
158596,-0.015654538
158606,0.53695476
158608,0.48304835
158618,-0.0012419515
158629,0.06909404
158633,-0.01244857
158648,0.54006124
158652,-0.08438708
158656,0.5453372
158663,-0.015802126
158664,0.08595216
158669,0.50047505
158673,-0.015534748999999999
158676,0.46751508
158679,0.48429266
158685,0.04782485
158691,-0.08449884
158696,0.05617284
158698,0.49008859999999993
158699,0.6677941999999999
158701,0.5772629
158706,34.373470000000005
158709,0.4680486
158710,44.588146
158713,43.268390000000004
158718,0.018307485
158720,0.5307630999999999
158731,0.52450126
158736,0.48085362
158737,-0.06483031
158739,-0.05302359
158745,0.02050927
158748,-0.07330763
158753,-0.0069546040000000005
158757,-0.013902996
158758,0.5872213000000001
158760,0.59445345
158765,0.5738974
158770,0.55613863
158773,0.53219223
158788,0.07443097
158793,-0.0023397170000000003
158794,0.49669734
158803,-0.031306647
158805,-0.053865305999999995
158809,40.709957
158814,0.60838294
158817,0.55263734
158818,0.20414442
158823,0.49586210000000003
158829,0.12986387
158830,-0.015047284
158831,0.5150255
158840,-0.5707463
158844,0.5966861
158848,-0.05233589599999999
158850,0.48404140000000007
158851,-0.027923273
158854,-0.00548188
158855,-0.0065013543000000005
158858,-0.011495478
158860,0.017471753
158861,0.5866157
158863,0.5240517
158866,-0.006500989
158870,-0.03179722
158871,0.023029912000000003
158880,-0.027169421000000003
158883,-0.038788807
158884,0.5003449999999999
158893,0.53431165
158896,0.492942
158897,-0.004576885
158905,61.683240000000005
158908,0.5586616
158915,0.5508561
158918,-0.037125923
158927,-0.062255405
158930,0.49644136
158943,0.48239273
158950,-0.010875922
158951,0.013492752
158955,-0.022616206
158960,-0.08606719
158970,0.5902647
158975,-0.008640531
158984,0.05641926
158986,0.007586755
158989,0.5689639
158991,-0.06245161
158992,0.5854937
158997,0.49429503
159003,27.905626
159004,0.50174695
159006,0.63218033
159011,-0.06107005
159015,-0.015258778
159017,0.56550896
159018,-0.024176543999999998
159020,-0.005297169
159031,-0.030018608999999998
159032,-0.021258652000000003
159039,-0.04324138
159042,-0.2643002
159046,40.242214000000004
159047,0.51081
159049,-0.0013242967000000002
159050,0.48085845
159051,-0.042016167
159052,0.068599366
159054,0.48192185
159055,-0.0014012123
159060,-0.074455984
159062,0.47729266
159071,-0.019304307
159073,-0.02373609
159075,-0.004299331500000001
159076,0.48869768
159081,0.48644483
159083,-0.06489928
159089,-0.113294475
159094,-0.06682753
159095,0.016758838999999998
159099,-0.07627169
159100,-0.04617165
159103,0.47442484
159108,0.06133206
159113,-0.04573206
159115,-0.007671548
159128,-0.06764161
159134,0.46732366
159135,0.51003975
159141,-0.06877084
159144,-0.04283014
159145,-0.20820577
159146,-0.0014543830999999999
159147,-0.02871882
159148,-0.07329608
159149,0.50328237
159154,0.500939
159156,0.50018454
159158,0.074166045
159161,-0.024659603999999998
159163,0.5815885000000001
159179,31.627865000000003
159181,-0.046056867
159185,0.029279646
159191,0.5064864
159195,-0.032028787
159196,0.51173973
159197,-0.0008347407000000001
159198,0.029004935
159203,0.5337548000000001
159208,-0.0011707284
159211,0.49161869999999996
159213,42.80588
159215,0.5554749
159217,0.5604045999999999
159223,0.50949055
159231,38.539963
159233,-0.06170426
159234,38.603313
159236,0.50565976
159237,0.54049134
159239,-0.06111771
159245,0.57444257
159250,0.50354385
159254,-0.02294724
159258,0.49995962
159260,-0.04655917
159261,0.4790405
159264,0.49550479999999997
159268,0.014855161
159270,0.0018811673
159272,0.52684724
159276,0.4961927
159277,0.02623251
159284,-0.0034538992
159292,-0.012627495
159298,0.044723015
159300,-0.010433946
159302,-0.013718845
159304,-0.003757922
159306,0.533325
159307,0.0048332307
159309,0.49247402
159314,-0.015821248
159320,0.009958705
159324,-0.020146048
159325,0.48639888
159326,0.48505035
159329,-0.0075285863
159331,0.47208953
159332,-0.023052406
159336,0.5614600000000001
159337,0.58383894
159342,-0.20319855
159343,0.031930756
159344,0.0070949607
159345,-0.012322073000000001
159351,44.54488
159356,0.07904199
159357,0.600387
159360,0.03163628
159362,0.5151671
159363,0.057979207000000005
159367,-0.034834407000000005
159375,0.06366724
159377,0.052575786
159386,-0.038849667000000004
159392,0.63189894
159395,0.55934334
159397,0.59139025
159400,-0.052088942
159402,0.48484364
159403,0.457366
159404,0.0027644874
159409,-0.05830909
159419,0.024764817
159422,0.51511705
159424,0.0061185826
159425,-0.19014803
159427,-0.0096931625
159433,0.38705337
159436,0.54992115
159438,-0.049579587
159443,-0.06668823
159460,0.4932968
159461,0.5286778
159464,0.49079543
159471,0.5364653
159473,0.005356189
159474,0.11686711
159475,0.49412173
159481,0.02028431
159484,0.32514456
159494,0.005472454200000001
159497,0.48770767
159499,0.5468675999999999
159504,0.46073569999999997
159507,0.03048045
159512,36.246952
159516,-0.018761158
159518,34.352047
159528,-0.00031083077
159531,-0.027036194
159532,0.49679014
159533,-0.059849557000000005
159543,40.129974
159548,-0.02063231
159549,0.0013741367000000002
159551,0.17276224
159552,-0.025117457000000003
159555,0.51795346
159556,43.07407
159557,0.017294676999999998
159560,-0.39599959999999995
159569,-0.01033639
159575,41.869617
159577,-0.05004565
159579,-0.014150707
159584,0.03730265
159587,46.582817
159591,0.46518755
159594,0.46759763
159595,0.0042674914
159603,0.61169034
159614,-0.036877446
159618,0.06408888
159623,0.49016488
159624,0.65837526
159625,-0.008346273000000001
159629,0.51967716
159633,-0.073528334
159638,-0.013323873
159642,0.60989845
159643,0.48128986
159644,-0.053618215
159647,0.021270514
159651,0.51697433
159658,-0.03027466
159659,0.47782475
159666,0.5699338
159672,-0.00096831843
159678,0.06608088
159680,0.53431916
159684,0.05032559
159685,0.0067050773999999995
159691,0.54209113
159694,0.5455574000000001
159695,0.021719031
159701,-0.0965865
159714,-0.014899451000000001
159719,34.072753999999996
159721,-0.020010985
159722,0.02800256
159723,-0.2326996
159726,0.016938228
159727,-0.053733267
159739,37.4395
159742,-0.07332451
159747,0.49051017
159748,-0.0020935237
159751,0.45607700000000007
159754,-0.021423657999999998
159755,0.50044405
159759,0.47752732
159764,-0.013629675
159766,-0.02055655
159770,-0.032411475
159778,-0.011515714
159780,36.91468
159788,0.50598675
159790,0.52936554
159803,-0.0162016
159806,0.005272351
159813,37.879996999999996
159819,0.5814929
159826,-0.055052699999999996
159843,-0.02596001
159845,33.939365
159846,0.50162864
159853,0.47233003
159859,39.353786
159861,0.0530786
159862,0.49500299
159863,0.5092593
159864,0.006709425
159867,0.47758204
159870,0.5367619
159875,0.4861722
159877,0.5177252
159882,-0.04016362
159892,-0.57029843
159894,-0.034198236
159895,-0.011700928000000001
159898,-0.06498388
159900,-0.0057148226
159901,0.5103802
159905,-0.052964042999999995
159906,-0.9269924
159907,0.044654515
159911,0.0013531614000000002
159913,41.764233000000004
159915,0.3546637
159920,-0.03451263
159933,-0.045922983
159942,0.1291261
159945,0.03842505
159948,0.55856514
159950,-0.15259467
159955,0.54892766
159956,-0.06298859
159958,0.46516877
159966,0.5289062
159967,0.55889624
159970,0.16759977
159973,-0.050328318
159974,0.48110807
159986,0.5112132
159995,38.66709
159996,29.632368
159997,0.5777345
159999,0.5419970000000001
160002,-0.016963113000000002
160003,-0.08000893
160006,0.5687864
160011,-0.13380775
160015,0.5426356999999999
160025,-0.010236675
160029,0.4813088
160033,-0.08804799
160034,-0.033790924
160036,0.07595238
160039,0.016651196
160041,0.007928319
160042,-0.059546426
160045,-0.05483861
160050,-0.045710865
160052,-0.009631226
160057,46.489464
160058,0.006818909000000001
160061,-0.12693979
160064,0.4890127
160065,40.511234
160068,-0.044316985
160070,0.008257173000000001
160079,0.039357267
160083,0.5773165
160094,0.46865118
160095,0.010182317
160107,0.08054835
160110,0.48743236
160111,-0.036447022
160117,-0.04545307
160119,-0.12080599
160120,0.0029605404
160130,0.50045884
160131,0.5564316999999999
160140,0.48749876
160147,0.0014732535999999999
160151,0.59166765
160154,0.50272846
160160,0.5083919
160169,0.59363484
160181,-0.06000359
160182,0.5080855
160185,-0.061133448
160192,-0.015127888
160201,-0.01826345
160203,0.48568255
160204,0.46754205
160209,-0.032294124
160210,0.4816786
160215,-0.00081087835
160216,0.45909733
160220,0.05291991
160223,-0.61291194
160228,31.152132
160232,0.014365831
160236,0.50559604
160238,0.533691
160244,-0.04488682
160249,0.21656069
160257,-0.01504085
160259,0.020666253
160261,0.012780851000000001
160269,0.5250831
160270,-0.06202343
160273,0.4742737
160279,0.5227018
160284,-0.02029882
160286,0.5104526
160287,32.921467
160314,-0.18352835
160318,-0.08404412
160324,-0.0031234138
160334,-0.05281989
160337,-0.018004512
160338,0.055048794000000005
160350,-0.01197201
160351,0.5025331000000001
160366,-0.43462297
160371,0.5227469
160372,0.0027952306
160383,0.47404775
160387,-0.41436324
160390,0.49786723
160398,0.072707936
160399,0.49558342
160405,-0.38281396
160407,0.49953347
160409,43.450924
160419,0.48663837
160420,-0.023640621
160430,0.4849213
160431,-0.048525362999999995
160432,0.5682857
